"266436","42807","","Veterinary Science and Veterinary Medicine","1","266436","10.1017/asb.2013.2","4","2013","0515-0361","EXOGENOUS AND ENDOGENOUS RISK FACTORS MANAGEMENT TO PREDICT SURRENDER BEHAVIOURS","ASTIN Bulletin","bwl",\N
"266438","42808","","Environmental Science","3","266438","10.1017/asb.2016.3","2","2016","0515-0361","Marital Status as a Risk Factor in Life Insurance: An Empirical Study in Taiwan","ASTIN Bulletin","bwl",\N
"266440","42808","","Chemical Engineering","2","266440","10.1017/asb.2013.6","15","2013","0515-0361","Statistical inference for copulas in high dimensions: A simulation study","ASTIN Bulletin","bwl",\N
"266441","42808","","Chemistry","10","266441","10.1017/asb.2015.6","3","2015","0515-0361","Modeling Dependence Between loss Triangles with Hierarchical Archimedean Copulas","ASTIN Bulletin","bwl",\N
"266444","42809","","Environmental Science","14","266444","10.1017/asb.2016.41","3","2017","0515-0361","CONTINUOUS-TIME SEMI-MARKOV INFERENCE OF BIOMETRIC LAWS ASSOCIATED WITH A LONG-TERM CARE INSURANCE PORTFOLIO","ASTIN Bulletin","bwl",\N
"266447","42809","","Chemical Engineering","1","266447","10.1017/asb.2014.23","3","2014","0515-0361","On Some Properties of a Class of Multivariate Erlang Mixtures with Insurance Applications","ASTIN Bulletin","bwl",\N
"266448","42809","","Chemistry","4","266448","10.1017/asb.2015.14","4","2015","0515-0361","Optimal Mix between Pay As You Go and Funding for Pension Liabilities in a Stochastic Framework","ASTIN Bulletin","bwl",\N
"266449","42809","","Earth and Planetary Sciences","4","266449","10.1017/asb.2014.28","0","2014","0515-0361","ASB volume 45 issue 1 Cover and Front matter","ASTIN Bulletin","bwl",\N
"266450","42809","","Social Sciences","1","266450","10.1017/asb.2016.11","1","2016","0515-0361","A Credibility Approach for Combining Likelihoods of Generalized Linear Models","ASTIN Bulletin","bwl",\N
"266452","42810","","Unspecified","7","266452","10.1017/asb.2016.14","3","2016","0515-0361","Efficient Estimation of Erlang Mixtures Using iSCAD Penalty with Insurance Application","ASTIN Bulletin","bwl",\N
"266453","42810","","Engineering","14","266453","10.1017/asb.2016.6","3","2016","0515-0361","Insurance Loss Coverage under Restricted Risk Classification: The case of ISO-Elastic Demand","ASTIN Bulletin","bwl",\N
"266457","42811","","Economics, Econometrics and Finance","1","266457","10.1017/asb.2016.36","4","2016","0515-0361","SIMPLE CONTINUITY INEQUALITIES FOR RUIN PROBABILITY IN THE CLASSICAL RISK MODEL-CORRIGENDUM","ASTIN Bulletin","bwl",\N
"266458","42811","","Environmental Science","7","266458","10.1017/asb.2017.3","3","2017","0515-0361","MEASURING THE IMPACT OF A BONUS-MALUS SYSTEM IN FINITE AND CONTINUOUS TIME RUIN PROBABILITIES FOR LARGE PORTFOLIOS IN MOTOR INSURANCE","ASTIN Bulletin","bwl",\N
"266460","42811","","Unspecified","6","266460","10.1017/asb.2016.37","7","2017","0515-0361","COHERENT FORECASTING OF MORTALITY RATES: A SPARSE VECTOR-AUTOREGRESSION APPROACH","ASTIN Bulletin","bwl",\N
"266461","42811","","Pharmacology, Toxicology and Pharmaceutical Science","1","266461","10.1017/asb.2014.3","7","2014","0515-0361","Distortion Risk Measures, Ambiguity Aversion and Optimal Effort","ASTIN Bulletin","bwl",\N
"266462","42811","","Engineering","9","266462","10.1017/asb.2016.7","2","2016","0515-0361","Modeling the Number of Insured Households in an Insurance Portfolio using Queuing theory","ASTIN Bulletin","bwl",\N
"266463","42811","","Biochemistry, Genetics and Molecular Biology","1","266463","10.1017/asb.2015.30","6","2016","0515-0361","Consistent Yield Curve Prediction","ASTIN Bulletin","bwl",\N
"266466","42811","","Chemistry","1","266466","10.1017/asb.2018.29","1","2018","0515-0361","AGGREGATE CLAIM ESTIMATION USING BIVARIATE HIDDEN MARKOV MODEL","ASTIN Bulletin","bwl",\N
"266467","42812","","Engineering","3","266467","10.1017/asb.2015.25","18","2015","0515-0361","The use of Annual Mileage as a Rating Variable","ASTIN Bulletin","bwl",\N
"266468","42812","","Earth and Planetary Sciences","5","266468","10.1017/asb.2017.9","11","2017","0515-0361","THE FULL TAILS GAMMA DISTRIBUTION APPLIED TO MODEL EXTREME VALUES","ASTIN Bulletin","bwl",\N
"266469","42812","","Energy","1","266469","10.1017/asb.2015.7","7","2015","0515-0361","Comparison of Approximations for Compound Poisson Processes","ASTIN Bulletin","bwl",\N
"266470","42812","","Unspecified","4","266470","10.1017/asb.2017.12","3","2017","0515-0361","PROBABILITY OF SUFFICIENCY OF SOLVENCY II RESERVE RISK MARGINS: PRACTICAL APPROXIMATIONS","ASTIN Bulletin","bwl",\N
"266478","42814","","Unspecified","3","266478","10.1017/asb.2015.20","3","2015","0515-0361","Life Insurance and Pension Contracts II: The Life Cycle Model with Recursive Utility","ASTIN Bulletin","bwl",\N
"266479","42814","","Engineering","1","266479","10.1017/asb.2015.21","10","2015","0515-0361","Modeling Longevity Risk with Generalized Dynamic Factor Models and Vine-Copulae","ASTIN Bulletin","bwl",\N
"266481","42814","","Chemistry","4","266481","10.1017/asb.2015.12","6","2015","0515-0361","Disappointment Aversion Premium Principle","ASTIN Bulletin","bwl",\N
"266483","42815","","Agricultural and Biological Sciences","1","266483","10.1017/asb.2014.19","3","2014","0515-0361","Some Advances on the Erlang(n) Dual Risk Model","ASTIN Bulletin","bwl",\N
"266487","42815","","Environmental Science","3","266487","10.1017/asb.2015.22","5","2015","0515-0361","How a Single-Factor Capm Works in a Multi-Currency World","ASTIN Bulletin","bwl",\N
"266488","42816","","Environmental Science","3","266488","10.1017/asb.2014.17","2","2014","0515-0361","Annuitization Behavior: Tax Incentives vs. Product Design","ASTIN Bulletin","bwl",\N
"266489","42816","","Energy","1","266489","10.1017/asb.2017.45","5","2018","0515-0361","A NEURAL-NETWORK ANALYZER FOR MORTALITY FORECAST","ASTIN Bulletin","bwl",\N
"266495","42816","","Chemistry","1","266495","10.1017/asb.2014.4","3","2014","0515-0361","Valuation of Mortgage Insurance Contracts with Counterparty Default Risk: Reduced-Form Approach","ASTIN Bulletin","bwl",\N
"266502","42817","","Chemistry","3","266502","10.1017/asb.2017.44","3","2018","0515-0361","SMOOTHING POISSON COMMON FACTOR MODEL FOR PROJECTING MORTALITY JOINTLY FOR BOTH SEXES","ASTIN Bulletin","bwl",\N
"266503","42818","","Environmental Science","3","266503","10.1017/asb.2017.49","6","2018","0515-0361","ON INTEGRATED CHANCE CONSTRAINTS IN ALM FOR PENSION FUNDS","ASTIN Bulletin","bwl",\N
"266504","42818","","Unspecified","6","266504","10.1017/asb.2017.37","3","2018","0515-0361","MODELLING INSURANCE LOSSES USING CONTAMINATED GENERALISED BETA TYPE-II DISTRIBUTION","ASTIN Bulletin","bwl",\N
"266505","42818","","Engineering","4","266505","10.1017/asb.2018.4","3","2018","0515-0361","AGE-SPECIFIC ADJUSTMENT OF GRADUATED MORTALITY","ASTIN Bulletin","bwl",\N
"266506","42818","","Biochemistry, Genetics and Molecular Biology","1","266506","10.1017/asb.2018.3","4","2018","0515-0361","ON A NEW PARADIGM OF OPTIMAL REINSURANCE: A STOCHASTIC STACKELBERG DIFFERENTIAL GAME BETWEEN AN INSURER AND A REINSURER","ASTIN Bulletin","bwl",\N
"266507","42818","","Chemical Engineering","1","266507","10.1017/asb.2018.5","0","2018","0515-0361","A GENERALIZED LOSS RATIO METHOD DEALING WITH UNCERTAIN VOLUME MEASURES","ASTIN Bulletin","bwl",\N
"266508","42818","","Agricultural and Biological Sciences","1","266508","10.1017/asb.2013.13","3","2013","0515-0361","Multivariate tail estimation with application to analysis of covar","ASTIN Bulletin","bwl",\N
"266513","42819","","Unspecified","3","266513","10.1017/10.1017/asb.2015.28","2","2016","0515-0361","Optimal Dividend and Reinsurance Strategies with Financing and Liquidation Value","ASTIN Bulletin","bwl",\N
"266514","42820","","Environmental Science","10","266514","10.1017/asb.2013.4","7","2013","0515-0361","From ruin to bankruptcy for compound poisson surplus processes","ASTIN Bulletin","bwl",\N
"266516","42820","","Biochemistry, Genetics and Molecular Biology","2","266516","10.1017/asb.2013.17","1","2013","0515-0361","on Optimal Dividends in the Dual Model","ASTIN Bulletin","bwl",\N
"266517","42820","","Agricultural and Biological Sciences","9","266517","10.1017/asb.2018.11","1","2018","0515-0361","SOLVENCY REQUIREMENT IN A UNISEX MORTALITY MODEL","ASTIN Bulletin","bwl",\N
"266518","42820","","Chemistry","12","266518","10.1017/asb.2018.20","2","2018","0515-0361","OPTIMUM INSURANCE CONTRACTS WITH BACKGROUND RISK AND HIGHER-ORDER RISK ATTITUDES","ASTIN Bulletin","bwl",\N
"266519","42820","","Earth and Planetary Sciences","1","266519","10.1017/asb.2018.9","1","2018","0515-0361","DYNAMIC HEDGING STRATEGIES FOR CASH BALANCE PENSION PLANS","ASTIN Bulletin","bwl",\N
"266520","42821","","Engineering","2","266520","10.1017/asb.2018.10","0","2018","0515-0361","AN EXTREME-VALUE THEORY APPROXIMATION SCHEME IN REINSURANCE AND INSURANCE-LINKED SECURITIES","ASTIN Bulletin","bwl",\N
"266521","42821","","Chemistry","2","266521","10.1017/asb.2018.23","4","2018","0515-0361","PRICING OF CYBER INSURANCE CONTRACTS IN A NETWORK MODEL","ASTIN Bulletin","bwl",\N
"266522","42821","","Biochemistry, Genetics and Molecular Biology","1","266522","10.1017/asb.2018.27","0","2018","0515-0361","GUNNAR BENKTANDER 1919–2018","ASTIN Bulletin","bwl",\N
"266525","42822","","Environmental Science","3","266525","10.1017/asb.2016.42","5","2017","0515-0361","A NEYMAN-PEARSON PERSPECTIVE ON OPTIMAL REINSURANCE WITH CONSTRAINTS","ASTIN Bulletin","bwl",\N
"266526","42822","","Unspecified","1","266526","10.1017/asb.2013.32","4","2014","0515-0361","Bayesian Asymmetric Logit Model for Detecting Risk Factors in Motor Ratemaking","ASTIN Bulletin","bwl",\N
"266527","42822","","Engineering","7","266527","10.1017/asb.2018.42","1","2018","0515-0361","EDITORIAL: YES, WE CANN!","ASTIN Bulletin","bwl",\N
"266528","42822","","Chemical Engineering","1","266528","10.1017/asb.2014.10","18","2014","0515-0361","Fundamental Definition of the Solvency Capital Requirement in Solvency II","ASTIN Bulletin","bwl",\N
"266530","42822","","Chemistry","6","266530","10.1017/asb.2015.9","8","2015","0515-0361","Modelling Insurance Data with the Pareto Arctan Distribution","ASTIN Bulletin","bwl",\N
"266531","42822","","Earth and Planetary Sciences","2","266531","10.1017/asb.2013.19","12","2013","0515-0361","VAR-BASED OPTIMAL PARTIAL HEDGING","ASTIN Bulletin","bwl",\N
"266532","42823","","Agricultural and Biological Sciences","4","266532","10.1017/asb.2017.18","10","2017","0515-0361","A COMPARATIVE STUDY OF TWO-POPULATION MODELS FOR THE ASSESSMENT OF BASIS RISK IN LONGEVITY HEDGES","ASTIN Bulletin","bwl",\N
"266534","42823","","Veterinary Science and Veterinary Medicine","1","266534","10.1017/asb.2018.28","0","2018","0515-0361","NEW RESULTS ON THE DISTRIBUTION OF DISCOUNTED COMPOUND POISSON SUMS","ASTIN Bulletin","bwl",\N
